1.506072844298828928e+00,-5.532655463948729091e-01,1.669350195942245874e+00,-6.838360829841240163e-01,2.467529722947997328e+00,6.195881535094248660e-01,-4.946610078480164208e-01,-3.431579664597341206e-01,-2.522442481578180962e-01,-3.488345294188790469e+00,7.846705013699186715e-01,-3.667493278437536031e+00,-6.806020197846575082e-01,-2.073979348311214554e+00,-3.891972402465466274e+00,3.025498012900231307e-02,1.240138811023233645e+00,2.227076244885267009e+00,-3.525408191812425152e+00,-3.525408191812425152e+00,2.394188556610222118e+00,2.751368083121343844e-01
-4.400841555276441275e-01,-5.176553442707648722e-01,-2.827523217578588044e-01,-1.082031427430620640e+00,-5.557041150874812985e-01,-5.377663738075421085e-01,-3.936630616181918674e-01,-1.449647747486329630e+00,-1.389433354623103023e+00,2.633363947207853495e-01,6.594829061941136494e-01,3.382750866969878589e-01,-8.807670081081495628e-01,8.193294423909303070e-01,-5.360253708869695127e-02,-9.990853216389791180e-01,1.742818402378084608e-01,1.096258724037348253e+00,2.221076544684625897e-01,2.221076544684625897e-01,-6.554721340896881854e-01,-6.380633437050460544e-02
2.825598670342873042e+00,2.733018583348254094e+00,2.063121948439691877e+00,2.558611721794491700e+00,2.136660783592183144e+00,2.926333759560902692e+00,2.602609343199937086e+00,4.826849819990694512e-01,2.146895305424281197e+00,-3.509675848836807166e+00,1.534317892416297013e+00,-3.724882510029721150e+00,-6.190127926081980814e-01,-2.347670720404660294e+00,-1.902623719549764836e+00,1.587068172852715620e+00,2.500438975455869794e+00,3.186525525575937934e+00,-3.294303039582750170e+00,-3.294303039582750170e+00,3.174417534879287128e+00,6.604401021264041383e-01
-5.608801051504097579e-01,-1.479894656173581513e-01,-5.173397487776139059e-01,2.088216122585718482e-01,-6.335556302300258125e-01,-5.340500978023958734e-01,-3.485506456355369487e-01,-1.098130009300720245e+00,-8.548844123798412520e-01,2.109434516209048038e-01,8.167839440543733787e-01,3.267972403785506796e-01,-7.729858605493458157e-01,7.350498770161231210e-01,-3.709341938815147177e-02,-8.894938666248738413e-01,-5.762300306242561510e-01,4.941427223766822058e-02,1.605112682404820079e-01,1.605112682404820079e-01,-6.878386367022777392e-01,-1.786449382777701711e-01
2.206174685690300397e+00,7.451286817923076233e-01,2.142714111178537273e+00,1.053345804326416557e+00,2.402653460329210233e+00,1.405315080311769327e+00,5.355180436961941570e-01,-1.952153696320382270e-01,5.438450731434989471e-01,-3.549660500705521748e+00,8.772245009906780577e-01,-3.713404663711284748e+00,-6.959993265787719485e-01,-2.117422423246682062e+00,-3.768154019711376979e+00,1.582823808464129678e-01,1.432759852097957420e+00,2.625193759668717153e+00,-3.356307407264412568e+00,-3.356307407264412568e+00,3.003277965336384803e+00,2.117789224127781811e-01
-6.972420514400911040e-01,-5.001178924130251779e-01,-5.927428503196779941e-01,-5.044293893324056643e-01,-6.205803777062683935e-01,-6.545636196835662446e-01,-5.081274006786596908e-01,-1.465213779574744191e+00,-1.359871299205428707e+00,2.207491513359771118e-01,4.907902245691087018e-01,2.923637014232399189e-01,-6.959993265787719485e-01,6.047206522097202663e-01,-3.709341938815147177e-02,-7.358609857639809571e-01,-1.945688630094772886e-01,4.820686116660053422e-01,1.648769635711004600e-01,1.648769635711004600e-01,-6.824034557429849990e-01,-2.723842257960489358e-02
1.790876958324120860e+00,5.095137120098055528e-01,1.686106440729371103e+00,-6.313268067933771599e-01,2.311826692662908300e+00,1.113321965621709042e+00,2.123246157607555362e-01,-1.455800801731588212e-01,3.043076629638471475e-01,-3.497284842228859603e+00,8.950405800296091785e-01,-3.656015432119099184e+00,-7.575885537552313753e-01,-2.065290733324120609e+00,-3.883717843615194454e+00,2.513388410030581444e-02,8.301009372545485876e-01,2.278380038105638494e+00,-3.335687818951198480e+00,-3.335687818951198480e+00,2.985211515949403260e+00,3.375910905170745879e-01
-3.498538378126817006e-01,-1.780382582172341521e-01,-2.492398321836080954e-01,-3.162711496488962992e-01,-3.740505797548774325e-01,-4.756514748643838053e-01,-4.091494133734316918e-01,-8.576861780620782527e-01,-7.519006211885133073e-01,1.696492081275606870e-02,9.654656343994784118e-01,2.234966235126175649e-01,-5.574235654317389876e-01,-2.189600485667459739e-01,-1.526572432919686695e-01,1.634034768751072841e-01,-9.440365334334839542e-02,7.005246162130450704e-01,-6.382914020038879532e-02,-6.382914020038879532e-02,-4.337439268553297533e-01,4.712109472470001892e-01
1.892086401952548735e+00,-1.221862413292705285e-01,1.979340724504065063e+00,-1.016394832192187181e+00,2.486992601733633457e+00,9.673254082766786777e-01,-6.373643726743161153e-02,-3.431185004771477032e-01,-4.408194553041776959e-02,-3.516164230478797670e+00,8.302777131016007006e-01,-3.656015432119099184e+00,-8.653697013140349004e-01,-2.039224888362840549e+00,-4.362482256931006219e+00,-3.026162617362653795e-01,1.235628094827992074e+00,2.711033581583575547e+00,-3.375672571954004386e+00,-3.375672571954004386e+00,2.954557555947551428e+00,2.450741647530773060e-01
1.065201992800221403e-01,1.469786395127840484e+00,-1.822148530351066498e-01,-1.681512330608313510e+00,4.213323999514522744e-01,-5.446680292456708150e-01,-9.094259070318292393e-01,-1.441872250991188986e+00,-1.259710923885012657e-01,9.896100840369716212e-03,1.233291599668627558e+00,2.120187771941803578e-01,-9.115616216963786655e-01,5.699661922613462606e-01,-2.517119494952403391e-01,-8.280407142805187304e-01,-6.160644697176866913e-01,1.651040013521331007e-01,-6.795650973132645600e-02,-6.795650973132645600e-02,-6.320193282503392407e-01,-1.871844663847867518e-01
2.500230649586866694e+00,7.764477732868821924e-01,2.498784312904950955e+00,1.188994767819179010e+00,2.798398662303811069e+00,1.938866135336334340e+00,1.006841792768708777e+00,-2.252134615210162061e-01,7.244932310285154831e-01,-3.540883162206491797e+00,6.324673232149043978e-01,-3.621581893163788202e+00,-8.191777809316901360e-01,-2.060946425830574302e+00,-4.412009610032641582e+00,-3.077373577649618608e-01,9.659684348354988792e-01,2.387180659309253272e+00,-3.452349215947621452e+00,-3.452349215947621452e+00,2.614441895248676317e+00,4.159258660163833166e-01
1.730527625901598920e-01,3.101784941847762322e+00,-3.749116680870482887e-01,-1.173922660764427528e+00,-4.389268423736644720e-01,3.594488331491891842e-01,6.836483648332701835e-01,-1.312307217502049150e+00,9.617065887052933526e-01,-2.835950287652099222e-01,2.063686936588469578e+00,2.005409308757431786e-01,-6.498074061964279613e-01,-1.952338738491905090e+00,-1.196390078908776966e-01,2.227205176439769119e+00,-6.981767074512120752e-01,2.743185067465674365e-01,-3.453027426205620420e-01,-3.453027426205620420e-01,-2.430234269937463776e-01,6.327394396407047816e-01
5.587913809256879638e+00,9.444682487429561846e+00,3.349163735851563128e+00,3.801331258308832783e+00,1.092152955429710914e+00,9.432471251427614334e+00,1.139616386160999717e+01,8.926470644281443712e-02,3.541597908123304883e+00,-3.681338601473045813e+00,2.174607113782839551e+00,-3.656015432119099184e+00,-4.496424178729355181e-01,-3.125301761749531337e+00,-4.993487150034190414e-01,3.374330686867768048e+00,1.004864317178851385e+00,2.580626673075230304e+00,-3.799790959056868811e+00,-3.799790959056868811e+00,2.140415351535281729e+00,1.097798779288334803e+00
2.190353486843559794e-01,1.857531649513936234e+00,-9.005550670591716544e-02,-1.488978317908908444e+00,4.952913393368695849e-01,1.099274442322284162e-01,-1.176020085900047196e-01,-1.163737056182445384e+00,1.189143682100872512e+00,-5.099280105443831923e-01,1.511059731637059533e+00,-2.126615365879893083e-01,-1.570935887847548229e-01,-1.828091544176467576e+00,-3.177484202974211192e-01,1.957835525330336779e+00,-1.963729474721470913e-01,4.087769498541722890e-01,-5.457022411838751141e-01,-5.457022411838751141e-01,3.737755869618077098e-02,9.574699823988320757e-01
2.005845323487639220e+00,-1.771891342251398771e-01,2.121768805194630403e+00,-2.462587813945672222e-01,3.246044874373442024e+00,1.038996445518784562e+00,-3.667302759569053272e-01,-3.539809003986883473e-01,5.502824799896990360e-01,-3.437096090858328790e+00,2.932534975109460373e-01,-3.437936352068795554e+00,-7.729858605493458157e-01,-1.926272893530624364e+00,-5.328265642412903347e+00,-1.034932993839854376e+00,4.236982941886094922e-01,1.913347695914654922e+00,-3.264734482740356381e+00,-3.264734482740356381e+00,2.665803434096882363e+00,2.841448090735149493e-02
-5.755160767387964560e-01,-5.555592680079448620e-01,-5.340959935647392465e-01,-1.397087084575101557e+00,-3.481000747073625945e-01,-7.517176923895318996e-01,-7.727420198008001506e-01,-1.458664968629777237e+00,-1.446761145694638984e+00,-1.097683003937529600e-01,3.872768338285562106e-01,1.689538978075131453e-02,-7.575885537552307092e-01,1.676833183589156451e-01,-4.002940088001473162e-01,-4.460069505397653011e-01,-6.442212112504530630e-01,-3.064911999576787616e-01,-1.868919167655721802e-01,-1.868919167655721802e-01,-5.754934462736929213e-01,-1.120272824403959894e-01
2.695857039469867100e+00,5.726079633609608699e-01,2.724993617531143109e+00,-6.138237147297949114e-01,3.927245631870706966e+00,1.362843354538669782e+00,-3.094981064266714155e-01,-3.692347948682646042e-01,1.488700582835018604e+00,-3.484326102227235822e+00,4.473025834919402109e-03,-3.403502813113484571e+00,-8.037804741375754736e-01,-1.908895663556437361e+00,-5.270483730460994387e+00,-1.019569705753764932e+00,-1.863105624913384273e-01,1.321652677281976107e+00,-3.590996626990121232e+00,-3.590996626990121232e+00,1.821456823633289535e+00,6.226708374077707941e-02
-4.331328142355622135e-01,-3.674553582117821571e-01,-4.168022800548616957e-01,-1.629003054417566654e+00,-4.966926666094195753e-02,-7.235801740648533098e-01,-8.919195963519930270e-01,-1.602763943984826467e+00,-1.467284765040271388e+00,-1.295191586643076598e-01,5.232950716890074627e-01,1.689538978075131453e-02,-8.307257610272750226e-01,2.484874377388854305e-01,-4.993487150034190414e-01,-6.027124890178758854e-01,-9.227540752695452264e-01,-4.383688047829178980e-01,-2.198675410494184967e-01,-2.198675410494184967e-01,-6.559884762808216863e-01,-3.664284749731525626e-01
4.619224787225405748e+00,7.743435005771153179e+00,2.599321781627703221e+00,1.175867448771492407e+00,3.810468359156890195e+00,8.142392581069710644e+00,8.349392483676956189e+00,1.074468545499693006e-01,2.704154799643272433e+00,-3.716438943827909736e+00,7.443049865206654570e-01,-3.437936352068795554e+00,-4.958343382552798939e-01,-3.021038381904408876e+00,-5.072374318054451159e+00,4.143371822812342287e-01,3.994921564594822727e-01,1.652648075842175990e+00,-3.963560443204514172e+00,-3.963560443204514172e+00,1.657397728811258686e+00,2.779347813889042618e-01
1.307843151108697699e-01,2.401977480946262400e+00,-2.199164038061387216e-01,-1.331450489336668097e+00,1.060337636241470566e-01,-4.862694063076587470e-01,-6.717440735709755417e-01,-8.374642008943391502e-01,1.229863524009182640e+00,-2.768661397163026394e-01,1.245535783625260073e+00,3.985108241762488901e-02,-6.959993265787719485e-01,-1.885498961119184969e-01,-4.993487150034190414e-01,-8.753022853101552481e-02,-4.529921856595920948e-01,6.590567424612697733e-02,-3.845181696598125587e-01,-3.845181696598125587e-01,-4.417879946750861153e-01,2.539413765066506623e-01
3.295569221398714888e+00,2.483206931420722796e+00,3.055929452076869168e+00,8.608117916270114911e-01,3.628814823824286329e+00,1.965410963944521860e+00,6.095832042647321147e-01,4.804642751227750086e-01,2.680672559757994566e+00,-3.705570904577595748e+00,2.735221331013914514e-01,-3.621581893163788202e+00,-7.883831673434610332e-01,-2.065290733324120609e+00,-5.452084025166992198e+00,-9.478743613520148603e-01,4.899369975062910498e-01,1.906383518645808683e+00,-3.744114710547935765e+00,-3.744114710547935765e+00,2.209983825380004596e+00,5.178259155528300295e-02
-5.628832360887787711e-01,-2.466442720041621128e-01,-7.100365638295554893e-01,1.388092440042427711e-01,-4.778525999449367290e-01,-5.536932709724544655e-01,-4.542618293560866105e-01,-7.187182403773293426e-01,-8.663070998475641549e-01,3.363896841714575370e-02,6.071053278443911960e-01,1.431516992835580038e-01,-5.574235654317389876e-01,5.117524718478194679e-01,-2.021845963936039214e-01,-7.286914513238079705e-01,-5.100907978996331860e-01,3.575224485617649328e-02,-4.730882908579485402e-02,-4.730882908579485402e-02,-5.715257641734092786e-01,3.207231906143206968e-02
1.162092351990800555e-02,-8.297893925707457985e-01,1.948006546752139856e-01,-1.200177298859800956e+00,5.913082080126745854e-01,-3.784974021584182058e-01,-7.868817322729755315e-01,-8.151740912057761079e-01,-1.322913036226291084e+00,3.190313837497199545e-01,-7.815252436820744331e-01,2.464523161494919512e-01,-3.495599237111894908e-01,3.501442330878798970e-01,1.114886399167555053e-01,-3.435850299658367857e-01,-2.693827565449576356e-01,-7.097891679163983447e-01,2.792401597278162395e-01,2.792401597278162395e-01,-4.893272188731659922e-01,-5.827605732658549531e-01
-5.244535659025544305e-01,-5.478913242875709244e-01,-4.168022800548616957e-01,-9.463824639378580761e-01,-4.596872464116764090e-01,-6.142154801991215329e-01,-5.404467434722036723e-01,-3.206122059118745593e-01,-8.671738896010623421e-01,5.918243385924042421e-01,-7.772515700854724097e-01,4.874870888366689692e-01,-6.806020197846568420e-01,8.888383622876788737e-01,2.270524638205726753e-01,-9.069055931224436762e-01,-8.873658519203859729e-01,-1.205692687114646722e+00,5.728691140956686523e-01,5.728691140956686523e-01,-8.101946766736594086e-01,-8.969290474914666245e-01
4.405378771231626689e-01,-6.526235637489569141e-02,4.964130608434704772e-01,-6.247631472695335669e-02,4.226299252038281384e-01,1.980562752114104208e-01,3.187495183013556305e-02,3.518057726683520015e-01,-1.617408167070905345e-01,-2.868803350155988419e-01,2.655592199455488744e-01,-2.700507681801744830e-01,7.513475120680169761e-01,-3.240922899105777577e-01,9.497952221621001889e-02,4.409668816304558314e-01,6.766972284826203721e-01,3.213726465501782342e-02,-2.797283960460305030e-01,-2.797283960460305030e-01,4.498219464430120995e-01,3.413842221325342763e-01
-9.825359823021988515e-01,-8.309575214748469163e-01,-9.697583580299986572e-01,-1.051401016319351678e+00,-6.205803777062683935e-01,-8.722312142707022709e-01,-7.841884537068468664e-01,-1.159737004441386388e+00,-1.114277892760098698e+00,7.387096167225277732e-01,-1.289198967660951212e+00,5.448763204288541440e-01,-8.037804741375756956e-01,9.965771881276387356e-01,2.600706992216624824e-01,-1.013424390519329199e+00,-1.124806671161842520e+00,-1.240884809651362497e+00,7.751298153822522297e-01,7.751298153822522297e-01,-9.310613580436336578e-01,-1.195270830349737690e+00
2.081669183225552944e-01,1.245676332969244848e+00,8.588506355889911903e-02,-1.324886829812824407e-01,-8.340492322271125802e-02,-6.869801643795767597e-03,3.456823039626425592e-02,8.214573057393709243e-02,4.458319662425366259e-01,-8.211648293071126606e-03,9.450807490294970137e-01,2.464523161494919512e-01,2.894283082445737176e-01,-9.471285425130854252e-02,1.775251107189362576e-01,2.217839716022485530e-01,-1.479677759190665132e-01,-1.088329220802470992e-01,6.451725190669617416e-02,6.451725190669617416e-02,3.214543464704930353e-01,1.849900472713811528e+00
-9.153118270695399517e-01,-8.732220857313882645e-01,-8.273302773394330956e-01,-8.238608194927821149e-01,-6.595061352775406505e-01,-9.221354920540943967e-01,-8.272809107649053972e-01,-1.258951186149979806e+00,-1.348548898636225069e+00,6.561297260502546580e-01,-1.343179694938746671e+00,4.989649351551061485e-01,-6.036154858140833079e-01,9.496586671973331617e-01,2.105433461200272027e-01,-9.888431295815864885e-01,-1.057523853976302775e+00,-1.340644116490204762e+00,6.571212537456002645e-01,6.571212537456002645e-01,-8.915662387108216347e-01,-1.399328084646561443e+00
-7.921923135470546606e-01,-6.849238734037800258e-01,-6.346334622874914011e-01,-5.525628925072569864e-01,-7.633081554675998914e-01,-7.278273466421633087e-01,-5.269803506415603467e-01,-3.744206492806944619e-01,-1.069057703317296992e+00,6.405448740167709598e-01,-1.115961376848067399e+00,4.415757035629209737e-01,-5.420262586376242142e-01,9.409700522102401044e-01,3.095980523232989001e-01,-9.171477851798364167e-01,-7.850304383993503832e-01,-1.070831549048235631e+00,6.470334871627447804e-01,6.470334871627447804e-01,-7.631359419672553157e-01,-9.797590447871306063e-01
-6.923355729809288484e-01,-6.464444598246644746e-01,-5.927428503196779941e-01,-3.862835179032254040e-01,-6.335556302300258125e-01,-6.598725854052037709e-01,-5.081274006786596908e-01,-4.935011166194415155e-01,-7.520417105341675734e-01,5.725625278648641681e-01,-1.104177845757967846e+00,4.186200109260474478e-01,-6.036154858140833079e-01,9.322814372231464919e-01,1.940342284194817302e-01,-9.786009375241935260e-01,-8.240489408317259734e-01,-1.000923981664081808e+00,5.717809441139325433e-01,5.717809441139325433e-01,-8.030507065590477556e-01,-9.404821889102311649e-01
